window,StockPrice,NewsScore
"Row(start=datetime.datetime(2020, 9, 21, 20, 0), end=datetime.datetime(2020, 10, 2, 20, 0))","[1.0, 0.9523812518077895, 0.9377288993408817, 0.5604399059320648, 0.5091573709605074, 0.5641029940487918, 0.44688627030138905, 0.6043955660075484, 0.6366300427721259, 0.6688645195367033, 0.7010989963012796, 0.733333473065857, 0.7655679498304346, 0.8754577986817633, 0.8424907042938408, 0.6153848303577293, 0.6007324778908214, 0.4432231821846621, 0.32600715709987943, 0.16117238382288623, 0.0, 0.4029306102259056]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 9, 22, 20, 0), end=datetime.datetime(2020, 10, 3, 20, 0))","[1.0, 0.5976566429017931, 0.542968624853503, 0.6015629831236864, 0.47656233119774816, 0.6445312354480818, 0.6789062843425274, 0.7132813332369731, 0.7476563821314173, 0.7820314310258629, 0.8164064799203086, 0.9335937063442452, 0.8984373894054212, 0.6562502561137614, 0.6406248952261885, 0.4726559909758549, 0.3476560841081318, 0.17187524447222685, 0.0, 0.42968773865145954, 0.4562502561137612, 0.48281277357606284]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 9, 23, 20, 0), end=datetime.datetime(2020, 10, 4, 20, 0))","[0.581589851306574, 0.644352012053808, 0.5104600941065306, 0.6903765857333478, 0.727196723509395, 0.7640168612854422, 0.8008369990614879, 0.8376571368375351, 0.8744772746135823, 1.0, 0.9623430227732697, 0.7029291774935996, 0.6861923884799306, 0.5062758968531134, 0.37238477695986105, 0.18410068888023443, 0.0, 0.46025132317357353, 0.4887032260535906, 0.5171551289336077, 0.5456070318136262, 0.5740589346936433]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 9, 24, 20, 0), end=datetime.datetime(2020, 10, 5, 20, 0))","[0.5104600941065306, 0.6903765857333478, 0.727196723509395, 0.7640168612854422, 0.8008369990614879, 0.8376571368375351, 0.8744772746135823, 1.0, 0.9623430227732697, 0.7029291774935996, 0.6861923884799306, 0.5062758968531134, 0.37238477695986105, 0.18410068888023443, 0.0, 0.46025132317357353, 0.4887032260535906, 0.5171551289336077, 0.5456070318136262, 0.5740589346936433, 0.6025108375736604, 0.6401678148003908]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 9, 25, 20, 0), end=datetime.datetime(2020, 10, 6, 20, 0))","[0.727196723509395, 0.7640168612854422, 0.8008369990614879, 0.8376571368375351, 0.8744772746135823, 1.0, 0.9623430227732697, 0.7029291774935996, 0.6861923884799306, 0.5062758968531134, 0.37238477695986105, 0.18410068888023443, 0.0, 0.46025132317357353, 0.4887032260535906, 0.5171551289336077, 0.5456070318136262, 0.5740589346936433, 0.6025108375736604, 0.6401678148003908, 0.7866107283998698, 0.6820081912265132]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 9, 26, 20, 0), end=datetime.datetime(2020, 10, 7, 20, 0))","[0.8008369990614879, 0.8376571368375351, 0.8744772746135823, 1.0, 0.9623430227732697, 0.7029291774935996, 0.6861923884799306, 0.5062758968531134, 0.37238477695986105, 0.18410068888023443, 0.0, 0.46025132317357353, 0.4887032260535906, 0.5171551289336077, 0.5456070318136262, 0.5740589346936433, 0.6025108375736604, 0.6401678148003908, 0.7866107283998698, 0.6820081912265132, 0.7364019574669127, 0.9205026463471471]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 9, 27, 20, 0), end=datetime.datetime(2020, 10, 8, 20, 0))","[0.6966667175292969, 0.7966664632161459, 0.7666664123535156, 0.5600001017252604, 0.5466664632161459, 0.40333302815755206, 0.2966664632161458, 0.1466668446858724, 0.0, 0.3666667938232422, 0.3893334706624347, 0.4120001475016271, 0.43466682434082077, 0.45733350118001326, 0.48000017801920575, 0.5100002288818359, 0.6266663869222006, 0.5433330535888672, 0.5866667429606119, 0.7333335876464844, 0.7999998728434244, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 9, 28, 20, 0), end=datetime.datetime(2020, 10, 9, 20, 0))","[0.7324839758386261, 0.5350320483227478, 0.5222929007741164, 0.38535010180627166, 0.28343935116117464, 0.1401275858550026, 0.0, 0.3503186609195123, 0.37197472580339463, 0.3936307906872769, 0.41528685557116035, 0.4369429204550427, 0.45859898533892496, 0.4872614598873571, 0.5987259637579392, 0.5191081138869585, 0.560509735984022, 0.7006373218390246, 0.764331237274216, 0.9554141984517671, 1.0, 0.7547774840487309]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 9, 29, 20, 0), end=datetime.datetime(2020, 10, 10, 20, 0))","[0.5222929007741164, 0.38535010180627166, 0.28343935116117464, 0.1401275858550026, 0.0, 0.3503186609195123, 0.37197472580339463, 0.3936307906872769, 0.41528685557116035, 0.4369429204550427, 0.45859898533892496, 0.4872614598873571, 0.5987259637579392, 0.5191081138869585, 0.560509735984022, 0.7006373218390246, 0.764331237274216, 0.9554141984517671, 1.0, 0.7547774840487309, 0.7490449891390449, 0.7433124942293579]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 9, 30, 20, 0), end=datetime.datetime(2020, 10, 11, 20, 0))","[0.28343935116117464, 0.1401275858550026, 0.0, 0.3503186609195123, 0.37197472580339463, 0.3936307906872769, 0.41528685557116035, 0.4369429204550427, 0.45859898533892496, 0.4872614598873571, 0.5987259637579392, 0.5191081138869585, 0.560509735984022, 0.7006373218390246, 0.764331237274216, 0.9554141984517671, 1.0, 0.7547774840487309, 0.7490449891390449, 0.7433124942293579, 0.7375799993196719, 0.7318475044099848]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 10, 1, 20, 0), end=datetime.datetime(2020, 10, 12, 20, 0))","[0.0, 0.3503186609195123, 0.37197472580339463, 0.3936307906872769, 0.41528685557116035, 0.4369429204550427, 0.45859898533892496, 0.4872614598873571, 0.5987259637579392, 0.5191081138869585, 0.560509735984022, 0.7006373218390246, 0.764331237274216, 0.9554141984517671, 1.0, 0.7547774840487309, 0.7490449891390449, 0.7433124942293579, 0.7375799993196719, 0.7318475044099848, 0.7261150095002988, 0.722930222613141]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 10, 2, 20, 0), end=datetime.datetime(2020, 10, 13, 20, 0))","[0.0, 0.034482791972959365, 0.06896558394592053, 0.1034483759188799, 0.13793116789183926, 0.18357021416286434, 0.36105431942148136, 0.2342794058277078, 0.3002029025373362, 0.5233270212828108, 0.6247463718283301, 0.9290063578965532, 1.0, 0.6095340012152101, 0.6004061919610059, 0.5912783827067997, 0.5821505734525955, 0.5730227641983894, 0.5638949549441851, 0.5588238423345342, 0.49290034562490576, 0.0922921216208142]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 10, 3, 20, 0), end=datetime.datetime(2020, 10, 14, 20, 0))","[0.0, 0.037037075513389424, 0.07407415102677885, 0.12309387090400208, 0.31372496058039895, 0.17755930289067312, 0.24836602665178406, 0.48801787506692823, 0.5969497779017945, 0.9237475641294413, 1.0, 0.5806105638504028, 0.570806619874959, 0.5610026758995131, 0.5511987319240692, 0.5413947879486234, 0.5315908439731796, 0.5261440930022077, 0.4553373692410967, 0.02505443114955562, 0.10675361799108629, 0.38453168434150986]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 10, 4, 20, 0), end=datetime.datetime(2020, 10, 15, 20, 0))","[0.050279442712911904, 0.10055888542582381, 0.2960888675777192, 0.15642398572151628, 0.22905032099949385, 0.47486081142278697, 0.5865920775726577, 0.9217880071392418, 1.0, 0.5698329737073443, 0.5597770851647628, 0.5497211966221792, 0.5396653080795976, 0.529609419537014, 0.5195535309944325, 0.5139668078531661, 0.4413404725751885, 0.0, 0.08379871600202456, 0.36871520285569676, 0.09497216228455739, 0.7486038519939263]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 10, 5, 20, 0), end=datetime.datetime(2020, 10, 16, 20, 0))","[0.2960888675777192, 0.15642398572151628, 0.22905032099949385, 0.47486081142278697, 0.5865920775726577, 0.9217880071392418, 1.0, 0.5698329737073443, 0.5597770851647628, 0.5497211966221792, 0.5396653080795976, 0.529609419537014, 0.5195535309944325, 0.5139668078531661, 0.4413404725751885, 0.0, 0.08379871600202456, 0.36871520285569676, 0.09497216228455739, 0.7486038519939263, 0.7039111324222809, 0.17318415514531554]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 10, 6, 20, 0), end=datetime.datetime(2020, 10, 17, 20, 0))","[0.22905032099949385, 0.47486081142278697, 0.5865920775726577, 0.9217880071392418, 1.0, 0.5698329737073443, 0.5597770851647628, 0.5497211966221792, 0.5396653080795976, 0.529609419537014, 0.5195535309944325, 0.5139668078531661, 0.4413404725751885, 0.0, 0.08379871600202456, 0.36871520285569676, 0.09497216228455739, 0.7486038519939263, 0.7039111324222809, 0.17318415514531554, 0.16759764511574549, 0.16201113508617743]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 10, 7, 20, 0), end=datetime.datetime(2020, 10, 18, 20, 0))","[0.5865920775726577, 0.9217880071392418, 1.0, 0.5698329737073443, 0.5597770851647628, 0.5497211966221792, 0.5396653080795976, 0.529609419537014, 0.5195535309944325, 0.5139668078531661, 0.4413404725751885, 0.0, 0.08379871600202456, 0.36871520285569676, 0.09497216228455739, 0.7486038519939263, 0.7039111324222809, 0.17318415514531554, 0.16759764511574549, 0.16201113508617743, 0.1564246250566074, 0.15083811502703934]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 10, 8, 20, 0), end=datetime.datetime(2020, 10, 19, 20, 0))","[1.0, 0.6451619708096563, 0.6368670261623186, 0.6285720815149793, 0.6202771368676417, 0.6119821922203025, 0.6036872475729649, 0.5990788473286133, 0.5391705231145156, 0.17511569343546876, 0.2442399391757969, 0.47926307786289063, 0.2534567396645, 0.7926272627790156, 0.7557609397866758, 0.31797258516047655, 0.3133643607086189, 0.30875613625676285, 0.30414791180490514, 0.2995396873530491, 0.29493146290119143, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 10, 9, 20, 0), end=datetime.datetime(2020, 10, 20, 20, 0))","[0.803488671244301, 0.7930235446496687, 0.7825584180550385, 0.7720932914604062, 0.761628164865776, 0.755814082432888, 0.6802321197281809, 0.22093069675839677, 0.3081397154060432, 0.6046512659463104, 0.3197678802718192, 1.0, 0.9534884494597328, 0.4011628164865776, 0.39534895583825613, 0.38953509518993673, 0.3837212345416152, 0.3779073738932958, 0.37209351324497436, 0.0, 0.13372167811075034, 0.07558196270470716]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 10, 10, 20, 0), end=datetime.datetime(2020, 10, 21, 20, 0))","[0.8166668536615471, 0.8078433132500825, 0.7990197728386197, 0.7941177020573177, 0.730391716874792, 0.3431374748959373, 0.4166666666666667, 0.6666666666666666, 0.4264708082292707, 1.0, 0.9607843687239843, 0.495097929218698, 0.49019604543227535, 0.4852941616458545, 0.48039227785943184, 0.47549039407301097, 0.4705885102865884, 0.15686252510406265, 0.269608283125208, 0.22058851028658835, 0.132353106171953, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 10, 11, 20, 0), end=datetime.datetime(2020, 10, 22, 20, 0))","[0.8110599847939493, 0.8064515845495976, 0.7465432603355, 0.3824884306564531, 0.45161267639678127, 0.686635815083875, 0.46082947688548437, 1.0, 0.9631336770076602, 0.5253453223814609, 0.5207370979296032, 0.5161288734777472, 0.5115206490258896, 0.5069124245740335, 0.5023042001221758, 0.20737273722098434, 0.313364184916125, 0.267281061435082, 0.1843316149616992, 0.05990744525162498, 0.0, 0.419354753648793]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 10, 12, 20, 0), end=datetime.datetime(2020, 10, 23, 20, 0))","[0.7465432603355, 0.3824884306564531, 0.45161267639678127, 0.686635815083875, 0.46082947688548437, 1.0, 0.9631336770076602, 0.5253453223814609, 0.5207370979296032, 0.5161288734777472, 0.5115206490258896, 0.5069124245740335, 0.5023042001221758, 0.20737273722098434, 0.313364184916125, 0.267281061435082, 0.1843316149616992, 0.05990744525162498, 0.0, 0.419354753648793, 0.5207369221371093, 0.6313358911141289]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 10, 13, 20, 0), end=datetime.datetime(2020, 10, 24, 20, 0))","[0.45161267639678127, 0.686635815083875, 0.46082947688548437, 1.0, 0.9631336770076602, 0.5253453223814609, 0.5207370979296032, 0.5161288734777472, 0.5115206490258896, 0.5069124245740335, 0.5023042001221758, 0.20737273722098434, 0.313364184916125, 0.267281061435082, 0.1843316149616992, 0.05990744525162498, 0.0, 0.419354753648793, 0.5207369221371093, 0.6313358911141289, 0.5981562883172706, 0.5649766855204124]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 10, 14, 20, 0), end=datetime.datetime(2020, 10, 25, 20, 0))","[0.46082947688548437, 1.0, 0.9631336770076602, 0.5253453223814609, 0.5207370979296032, 0.5161288734777472, 0.5115206490258896, 0.5069124245740335, 0.5023042001221758, 0.20737273722098434, 0.313364184916125, 0.267281061435082, 0.1843316149616992, 0.05990744525162498, 0.0, 0.419354753648793, 0.5207369221371093, 0.6313358911141289, 0.5981562883172706, 0.5649766855204124, 0.5317970827235524, 0.4986174799266942]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 10, 15, 20, 0), end=datetime.datetime(2020, 10, 26, 20, 0))","[1.0, 0.5454542135974783, 0.5406695979601402, 0.535884982322804, 0.531100366685466, 0.5263157510481298, 0.5215311354107918, 0.21531044150098289, 0.32535897393777113, 0.2775119049574634, 0.19138736331429634, 0.062200550849545795, 0.0, 0.4354065937676247, 0.540669415438754, 0.6555018334273318, 0.6210521992914523, 0.5866025651555727, 0.5521529310196915, 0.517703296883812, 0.48325366274793247, 0.17224817067939935]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 10, 16, 20, 0), end=datetime.datetime(2020, 10, 27, 20, 0))","[0.8681321813784046, 0.8626377588021014, 0.8571433362257962, 0.8516489136494929, 0.8461544910731877, 0.49450536782490956, 0.6208798118641297, 0.5659345381071553, 0.4670332549433874, 0.3186813301977355, 0.2472532079094198, 0.7472532079094197, 0.8681319717796194, 1.0, 0.9604396963332792, 0.9208793926665585, 0.8813190889998357, 0.841758785333115, 0.8021984816663942, 0.4450547262430256, 0.3681319717796194, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 10, 17, 20, 0), end=datetime.datetime(2020, 10, 28, 20, 0))","[0.917721804738192, 0.9145572959106689, 0.9113927870831448, 0.7088607212916855, 0.7816459936622906, 0.7500003017956843, 0.6930381771540667, 0.6075949901916402, 0.5664560132790101, 0.8544306624415271, 0.9240507016749661, 1.0, 0.9772152708616269, 0.9544305417232538, 0.9316458125848796, 0.9088610834465065, 0.8860763543081334, 0.6803796589708767, 0.636076052512449, 0.42405070167496606, 0.24367104270408932, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 10, 18, 20, 0), end=datetime.datetime(2020, 10, 29, 20, 0))","[0.9166669978037099, 0.7261903477903981, 0.7946431865904257, 0.7648811568073923, 0.7113096167306329, 0.6309523066154937, 0.5922620652620022, 0.8630954577269504, 0.9285714691188216, 1.0, 0.978571497501997, 0.9571429950039939, 0.9357144925059898, 0.9142859900079868, 0.8928574875099837, 0.6994045777520185, 0.6577380766538734, 0.4583332150701036, 0.28869038326936713, 0.059523491902563966, 0.0, 0.22619063162214956]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 10, 19, 20, 0), end=datetime.datetime(2020, 10, 30, 20, 0))","[0.7946431865904257, 0.7648811568073923, 0.7113096167306329, 0.6309523066154937, 0.5922620652620022, 0.8630954577269504, 0.9285714691188216, 1.0, 0.978571497501997, 0.9571429950039939, 0.9357144925059898, 0.9142859900079868, 0.8928574875099837, 0.6994045777520185, 0.6577380766538734, 0.4583332150701036, 0.28869038326936713, 0.059523491902563966, 0.0, 0.22619063162214956, 0.20238055366492072, 0.44047622426568467]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 10, 20, 20, 0), end=datetime.datetime(2020, 10, 31, 20, 0))","[0.7113096167306329, 0.6309523066154937, 0.5922620652620022, 0.8630954577269504, 0.9285714691188216, 1.0, 0.978571497501997, 0.9571429950039939, 0.9357144925059898, 0.9142859900079868, 0.8928574875099837, 0.6994045777520185, 0.6577380766538734, 0.4583332150701036, 0.28869038326936713, 0.059523491902563966, 0.0, 0.22619063162214956, 0.20238055366492072, 0.44047622426568467, 0.4624999787126182, 0.4845237331595528]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 10, 21, 20, 0), end=datetime.datetime(2020, 11, 1, 19, 0))","[0.5922620652620022, 0.8630954577269504, 0.9285714691188216, 1.0, 0.978571497501997, 0.9571429950039939, 0.9357144925059898, 0.9142859900079868, 0.8928574875099837, 0.6994045777520185, 0.6577380766538734, 0.4583332150701036, 0.28869038326936713, 0.059523491902563966, 0.0, 0.22619063162214956, 0.20238055366492072, 0.44047622426568467, 0.4624999787126182, 0.4845237331595528, 0.5065474876064864, 0.528571242053421]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 10, 22, 20, 0), end=datetime.datetime(2020, 11, 2, 19, 0))","[0.9285714691188216, 1.0, 0.978571497501997, 0.9571429950039939, 0.9357144925059898, 0.9142859900079868, 0.8928574875099837, 0.6994045777520185, 0.6577380766538734, 0.4583332150701036, 0.28869038326936713, 0.059523491902563966, 0.0, 0.22619063162214956, 0.20238055366492072, 0.44047622426568467, 0.4624999787126182, 0.4845237331595528, 0.5065474876064864, 0.528571242053421, 0.5505949965003545, 0.6517855571645662]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 10, 23, 20, 0), end=datetime.datetime(2020, 11, 3, 19, 0))","[1.0, 0.9781022617634955, 0.9562045235269897, 0.9343067852904852, 0.9124090470539805, 0.7147199561170452, 0.6721410528846219, 0.4683696758388043, 0.2950120497135959, 0.06082692174716901, 0.0, 0.23114369486496103, 0.20681223005323401, 0.4501216573240585, 0.4726276821808561, 0.4951337070376547, 0.5176397318944522, 0.5401457567512509, 0.5626517816080484, 0.6660581866816901, 0.7512165732405862, 0.6143549841448693]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 10, 24, 20, 0), end=datetime.datetime(2020, 11, 4, 19, 0))","[1.0, 0.9770993153685008, 0.9541986307370015, 0.7474551087467969, 0.7029260334446118, 0.4898216483134888, 0.3085240055395627, 0.06361287805124267, 0.0, 0.2417303925862852, 0.21628451337000662, 0.4707378455644311, 0.4942746771763371, 0.5178115087882442, 0.5413483404001502, 0.5648851720120572, 0.5884220036239632, 0.6965645636405422, 0.7856233209080634, 0.6424932836322528, 0.6424932836322528, 0.5407121934197434]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 10, 25, 20, 0), end=datetime.datetime(2020, 11, 5, 19, 0))","[1.0, 0.7833328247070312, 0.7366663614908854, 0.5133330027262369, 0.3233331044514974, 0.06666628519694011, 0.0, 0.2533334096272786, 0.22666613260904947, 0.4933331807454427, 0.5179997762044266, 0.5426663716634117, 0.5673329671223956, 0.5919995625813806, 0.6166661580403646, 0.7299995422363281, 0.8233331044514974, 0.6733328501383463, 0.6733328501383463, 0.5666662851969401, 0.6133333841959635, 0.5466664632161459]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 10, 26, 20, 0), end=datetime.datetime(2020, 11, 6, 19, 0))","[0.8947367201779781, 0.6234815531536513, 0.3927123817848927, 0.08097121910499765, 0.0, 0.30769248589372433, 0.27530307160435863, 0.5991902646427658, 0.6291497006542897, 0.6591091366658149, 0.6890685726773388, 0.7190280086888641, 0.7489874447003879, 0.8866393666056367, 1.0, 0.8178134056530123, 0.8178134056530123, 0.688258837320105, 0.744939540120356, 0.6639675488092195, 0.6032389414289365, 0.2186231410102464]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
