window,StockPrice,NewsScore
"Row(start=datetime.datetime(2020, 9, 13, 20, 0), end=datetime.datetime(2020, 9, 24, 20, 0))","[0.30534334473375, 0.3664120136805, 0.40458011377120834, 0.4503812514832918, 0.5801523549941251, 0.8549620932504582, 0.6641223207928749, 1.0, 0.9694656655266249, 0.8702288964891667, 0.8091602275424167, 0.7480915585956667, 0.6870228896489167, 0.6259542207021667, 0.5648855517554167, 0.4809163139526249, 0.5343512172820416, 0.42748068262725003, 0.47328254833529165, 0.030534334473375002, 0.0, 0.24427467578700002]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 9, 14, 20, 0), end=datetime.datetime(2020, 9, 25, 20, 0))","[0.40458011377120834, 0.4503812514832918, 0.5801523549941251, 0.8549620932504582, 0.6641223207928749, 1.0, 0.9694656655266249, 0.8702288964891667, 0.8091602275424167, 0.7480915585956667, 0.6870228896489167, 0.6259542207021667, 0.5648855517554167, 0.4809163139526249, 0.5343512172820416, 0.42748068262725003, 0.47328254833529165, 0.030534334473375002, 0.0, 0.24427467578700002, 0.0992367690374583, 0.13740414113220845]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 9, 15, 20, 0), end=datetime.datetime(2020, 9, 26, 20, 0))","[0.5801523549941251, 0.8549620932504582, 0.6641223207928749, 1.0, 0.9694656655266249, 0.8702288964891667, 0.8091602275424167, 0.7480915585956667, 0.6870228896489167, 0.6259542207021667, 0.5648855517554167, 0.4809163139526249, 0.5343512172820416, 0.42748068262725003, 0.47328254833529165, 0.030534334473375002, 0.0, 0.24427467578700002, 0.0992367690374583, 0.13740414113220845, 0.2503813970824837, 0.3633586530327589]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 9, 16, 20, 0), end=datetime.datetime(2020, 9, 27, 20, 0))","[0.6641223207928749, 1.0, 0.9694656655266249, 0.8702288964891667, 0.8091602275424167, 0.7480915585956667, 0.6870228896489167, 0.6259542207021667, 0.5648855517554167, 0.4809163139526249, 0.5343512172820416, 0.42748068262725003, 0.47328254833529165, 0.030534334473375002, 0.0, 0.24427467578700002, 0.0992367690374583, 0.13740414113220845, 0.2503813970824837, 0.3633586530327589, 0.4763359089830328, 0.589313164933308]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 9, 17, 20, 0), end=datetime.datetime(2020, 9, 28, 20, 0))","[1.0, 0.8976376651941028, 0.8346455746866203, 0.7716534841791377, 0.708661393671655, 0.6456693031641725, 0.5826772126566899, 0.49606327594013927, 0.5511811674029485, 0.4409446335523781, 0.488189076895466, 0.0314960452537413, 0.0, 0.2519683620299304, 0.10236233480589717, 0.14173182817935992, 0.25826742089568855, 0.3748030136120172, 0.49133860632834436, 0.607874199044673, 0.7244097917610016, 0.9133860632834494]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 9, 18, 20, 0), end=datetime.datetime(2020, 9, 29, 20, 0))","[0.9137927632552526, 0.8448273027127106, 0.7758618421701684, 0.7068963816276264, 0.6379309210850842, 0.5431036183723736, 0.6034481908138132, 0.4827582237977947, 0.534482730271271, 0.03448273027127105, 0.0, 0.2758618421701684, 0.1120690789149158, 0.15517187515414996, 0.282758223797795, 0.41034457244144007, 0.5379309210850836, 0.6655172697287286, 0.7931036183723736, 1.0, 0.965517269728729, 0.8017236843403368]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 9, 19, 20, 0), end=datetime.datetime(2020, 9, 30, 20, 0))","[0.7758618421701684, 0.7068963816276264, 0.6379309210850842, 0.5431036183723736, 0.6034481908138132, 0.4827582237977947, 0.534482730271271, 0.03448273027127105, 0.0, 0.2758618421701684, 0.1120690789149158, 0.15517187515414996, 0.282758223797795, 0.41034457244144007, 0.5379309210850836, 0.6655172697287286, 0.7931036183723736, 1.0, 0.965517269728729, 0.8017236843403368, 0.8362064146116078, 0.7068963816276264]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 9, 20, 20, 0), end=datetime.datetime(2020, 10, 1, 20, 0))","[0.6379309210850842, 0.5431036183723736, 0.6034481908138132, 0.4827582237977947, 0.534482730271271, 0.03448273027127105, 0.0, 0.2758618421701684, 0.1120690789149158, 0.15517187515414996, 0.282758223797795, 0.41034457244144007, 0.5379309210850836, 0.6655172697287286, 0.7931036183723736, 1.0, 0.965517269728729, 0.8017236843403368, 0.8362064146116078, 0.7068963816276264, 0.6637927632552526, 0.3965518091861868]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 9, 21, 20, 0), end=datetime.datetime(2020, 10, 2, 20, 0))","[0.6034481908138132, 0.4827582237977947, 0.534482730271271, 0.03448273027127105, 0.0, 0.2758618421701684, 0.1120690789149158, 0.15517187515414996, 0.282758223797795, 0.41034457244144007, 0.5379309210850836, 0.6655172697287286, 0.7931036183723736, 1.0, 0.965517269728729, 0.8017236843403368, 0.8362064146116078, 0.7068963816276264, 0.6637927632552526, 0.3965518091861868, 0.05172368434033681, 0.8275863486436448]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 9, 22, 20, 0), end=datetime.datetime(2020, 10, 3, 20, 0))","[0.534482730271271, 0.03448273027127105, 0.0, 0.2758618421701684, 0.1120690789149158, 0.15517187515414996, 0.282758223797795, 0.41034457244144007, 0.5379309210850836, 0.6655172697287286, 0.7931036183723736, 1.0, 0.965517269728729, 0.8017236843403368, 0.8362064146116078, 0.7068963816276264, 0.6637927632552526, 0.3965518091861868, 0.05172368434033681, 0.8275863486436448, 0.8741379934032036, 0.9206896381627626]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 9, 23, 20, 0), end=datetime.datetime(2020, 10, 4, 20, 0))","[0.0, 0.2721086670045616, 0.11054434870755195, 0.15306071971616828, 0.2789112214901169, 0.40476172326406545, 0.5306122250380125, 0.6564627268119612, 0.7823132285859098, 0.986394728839331, 0.9523811454637607, 0.7908160162189559, 0.8248295995945261, 0.6972788646730866, 0.6547616827166751, 0.3911566142929549, 0.051019969589457675, 0.8163268119614799, 0.86224510897111, 0.90816340598074, 0.95408170299037, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 9, 24, 20, 0), end=datetime.datetime(2020, 10, 5, 20, 0))","[0.048276315659663185, 0.08275855265105052, 0.18482763156596657, 0.2868967104808826, 0.3889657893957974, 0.49103486831071347, 0.5931039472256295, 0.7586210525277306, 0.7310348683107137, 0.6, 0.6275861842170168, 0.5241381578298316, 0.48965526313193264, 0.27586249987668005, 0.0, 0.6206901314426464, 0.6579314472502935, 0.6951727630579406, 0.7324140788655878, 0.769655394673235, 0.8068967104808821, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 9, 25, 20, 0), end=datetime.datetime(2020, 10, 6, 20, 0))","[0.1531428745814734, 0.23771438598632852, 0.32228589739118263, 0.40685740879603777, 0.49142892020089285, 0.6285716465541294, 0.6057145254952567, 0.4971427917480469, 0.5199999128069196, 0.4342858450753348, 0.4057143075125558, 0.2285717555454799, 0.0, 0.5142860412597656, 0.5451431274414062, 0.5760002136230469, 0.6068572998046875, 0.6377143859863281, 0.6685714721679688, 0.8285713195800781, 1.0, 0.588571275983538]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 9, 26, 20, 0), end=datetime.datetime(2020, 10, 7, 20, 0))","[0.32228589739118263, 0.40685740879603777, 0.49142892020089285, 0.6285716465541294, 0.6057145254952567, 0.4971427917480469, 0.5199999128069196, 0.4342858450753348, 0.4057143075125558, 0.2285717555454799, 0.0, 0.5142860412597656, 0.5451431274414062, 0.5760002136230469, 0.6068572998046875, 0.6377143859863281, 0.6685714721679688, 0.8285713195800781, 1.0, 0.588571275983538, 0.6285716465541294, 0.6685714721679688]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 9, 27, 20, 0), end=datetime.datetime(2020, 10, 8, 20, 0))","[0.49142892020089285, 0.6285716465541294, 0.6057145254952567, 0.4971427917480469, 0.5199999128069196, 0.4342858450753348, 0.4057143075125558, 0.2285717555454799, 0.0, 0.5142860412597656, 0.5451431274414062, 0.5760002136230469, 0.6068572998046875, 0.6377143859863281, 0.6685714721679688, 0.8285713195800781, 1.0, 0.588571275983538, 0.6285716465541294, 0.6685714721679688, 0.7257145472935268, 0.9257142203194755]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 9, 28, 20, 0), end=datetime.datetime(2020, 10, 9, 20, 0))","[0.6057145254952567, 0.4971427917480469, 0.5199999128069196, 0.4342858450753348, 0.4057143075125558, 0.2285717555454799, 0.0, 0.5142860412597656, 0.5451431274414062, 0.5760002136230469, 0.6068572998046875, 0.6377143859863281, 0.6685714721679688, 0.8285713195800781, 1.0, 0.588571275983538, 0.6285716465541294, 0.6685714721679688, 0.7257145472935268, 0.9257142203194755, 0.9771428789411273, 0.7828570774623326]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 9, 29, 20, 0), end=datetime.datetime(2020, 10, 10, 20, 0))","[0.5199999128069196, 0.4342858450753348, 0.4057143075125558, 0.2285717555454799, 0.0, 0.5142860412597656, 0.5451431274414062, 0.5760002136230469, 0.6068572998046875, 0.6377143859863281, 0.6685714721679688, 0.8285713195800781, 1.0, 0.588571275983538, 0.6285716465541294, 0.6685714721679688, 0.7257145472935268, 0.9257142203194755, 0.9771428789411273, 0.7828570774623326, 0.7748571123395648, 0.7668571472167969]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 9, 30, 20, 0), end=datetime.datetime(2020, 10, 11, 20, 0))","[0.4057143075125558, 0.2285717555454799, 0.0, 0.5142860412597656, 0.5451431274414062, 0.5760002136230469, 0.6068572998046875, 0.6377143859863281, 0.6685714721679688, 0.8285713195800781, 1.0, 0.588571275983538, 0.6285716465541294, 0.6685714721679688, 0.7257145472935268, 0.9257142203194755, 0.9771428789411273, 0.7828570774623326, 0.7748571123395648, 0.7668571472167969, 0.758857182094029, 0.7508572169712612]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 10, 1, 20, 0), end=datetime.datetime(2020, 10, 12, 20, 0))","[0.0, 0.5142860412597656, 0.5451431274414062, 0.5760002136230469, 0.6068572998046875, 0.6377143859863281, 0.6685714721679688, 0.8285713195800781, 1.0, 0.588571275983538, 0.6285716465541294, 0.6685714721679688, 0.7257145472935268, 0.9257142203194755, 0.9771428789411273, 0.7828570774623326, 0.7748571123395648, 0.7668571472167969, 0.758857182094029, 0.7508572169712612, 0.7428572518484933, 0.6628570556640625]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 10, 2, 20, 0), end=datetime.datetime(2020, 10, 13, 20, 0))","[0.16210559284924816, 0.21894760512253714, 0.27578961739582614, 0.3326316296691151, 0.3894736419424041, 0.6842102621400256, 1.0, 0.24210482990964186, 0.3157897378599745, 0.3894736419424041, 0.4947372225183633, 0.8631577467984143, 0.9578947685431969, 0.5999997992264194, 0.5852630184099334, 0.5705262375934476, 0.5557894567769617, 0.5410526759604757, 0.5263158951439898, 0.37894708311122755, 0.3157897378599745, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 10, 3, 20, 0), end=datetime.datetime(2020, 10, 14, 20, 0))","[0.3911507471995314, 0.438938265207517, 0.4867257832155025, 0.7345131324315908, 1.0, 0.36283168662771514, 0.4247791569013521, 0.4867257832155025, 0.5752216870581345, 0.8849556625883731, 0.9646018072548446, 0.6637167469412798, 0.6513274216784497, 0.6389380964156197, 0.6265487711527896, 0.6141594458899595, 0.6017701206271294, 0.47787602403934204, 0.4247791569013521, 0.15929228933294287, 0.22123891564709328, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 10, 4, 20, 0), end=datetime.datetime(2020, 10, 15, 20, 0))","[0.5639098067841383, 0.7744359338766648, 1.0, 0.4586463847136754, 0.5112784542731065, 0.5639098067841383, 0.6390980678413831, 0.9022555474449414, 0.969924838986782, 0.7142856118502287, 0.7037593413480223, 0.693233070845816, 0.6827068003436096, 0.6721805298414032, 0.6616542593391969, 0.556390837268734, 0.5112784542731065, 0.28571438814977135, 0.33834574066080314, 0.15037580506609036, 0.0, 0.22556406612333518]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 10, 5, 20, 0), end=datetime.datetime(2020, 10, 16, 20, 0))","[1.0, 0.5199998219807943, 0.5666669209798177, 0.6133333841959635, 0.6800003051757812, 0.9133332570393881, 0.9733333587646484, 0.7466665903727213, 0.7373332977294922, 0.7280000050862631, 0.7186667124430338, 0.7093334197998047, 0.7000001271565756, 0.6066665649414062, 0.5666669209798177, 0.3666667938232422, 0.413333257039388, 0.24666659037272134, 0.11333338419596355, 0.31333351135253906, 0.2866668701171875, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 10, 6, 20, 0), end=datetime.datetime(2020, 10, 17, 20, 0))","[0.5821920268910022, 0.6301370220932366, 0.6986304322692026, 0.9383560614819445, 1.0, 0.7671231892435991, 0.7575341902031523, 0.7479451911627053, 0.7383561921222584, 0.7287671930818115, 0.7191781940413646, 0.6232875504353261, 0.5821920268910022, 0.3767124495646738, 0.4246574447669083, 0.2534245725285629, 0.11643840537820044, 0.3219179827045288, 0.2945207492744564, 0.0, 0.013698682035192951, 0.027397364070385902]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 10, 7, 20, 0), end=datetime.datetime(2020, 10, 18, 20, 0))","[0.6986304322692026, 0.9383560614819445, 1.0, 0.7671231892435991, 0.7575341902031523, 0.7479451911627053, 0.7383561921222584, 0.7287671930818115, 0.7191781940413646, 0.6232875504353261, 0.5821920268910022, 0.3767124495646738, 0.4246574447669083, 0.2534245725285629, 0.11643840537820044, 0.3219179827045288, 0.2945207492744564, 0.0, 0.013698682035192951, 0.027397364070385902, 0.04109604610558007, 0.05479472814077302]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 10, 8, 20, 0), end=datetime.datetime(2020, 10, 19, 20, 0))","[1.0, 0.7806450898391859, 0.7716128722636473, 0.7625806546881085, 0.7535484371125698, 0.7445162195370312, 0.7354840019614924, 0.6451612109324288, 0.606451882829742, 0.4129033964952781, 0.45806448437297154, 0.2967741816398643, 0.1677420625081139, 0.36129054884257794, 0.3354841250162278, 0.05806460742770688, 0.07096788086824937, 0.08387115430879187, 0.0967744277493355, 0.10967770118987799, 0.12258097463042049, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 10, 9, 20, 0), end=datetime.datetime(2020, 10, 20, 20, 0))","[1.0, 0.9882943663847373, 0.9765887327694748, 0.9648830991542121, 0.9531774655389496, 0.8361203319998374, 0.7859535586162792, 0.5351172995390309, 0.593645467615344, 0.38461538461538464, 0.21739147769271436, 0.46822773676996277, 0.4347829553854287, 0.07525095746182313, 0.09197342789273846, 0.1086958983236538, 0.1254183687545706, 0.14214083918548595, 0.15886330961640127, 0.0, 0.050167570770044106, 0.09197374684733318]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 10, 10, 20, 0), end=datetime.datetime(2020, 10, 21, 20, 0))","[1.0, 0.9899857358130689, 0.9799714716261377, 0.8798281475862417, 0.8369100674052755, 0.6223176199886896, 0.6723889409233452, 0.4935620151046211, 0.35050061088375883, 0.5650930583003447, 0.5364807774561723, 0.22889824675337964, 0.2432044553925241, 0.25751066403166856, 0.27181687267081434, 0.2861230813099588, 0.30042928994910323, 0.16452044431134538, 0.20743920666289653, 0.24320472826075834, 0.1788269258187241, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 10, 11, 20, 0), end=datetime.datetime(2020, 10, 22, 20, 0))","[1.0, 0.8978099598412584, 0.8540147255680106, 0.6350364658636775, 0.6861311378866993, 0.503649370818538, 0.3576640963865486, 0.5766423560908817, 0.5474453012044838, 0.2335764390911831, 0.2481750361456516, 0.26277363320012004, 0.2773722302545898, 0.29197082730905827, 0.30656942436352674, 0.16788289156861338, 0.21167882195455914, 0.24817531459073097, 0.18248176706816127, 0.0, 0.007299437749773937, 0.5182482463180859]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 10, 12, 20, 0), end=datetime.datetime(2020, 10, 23, 20, 0))","[1.0, 0.7435895972886307, 0.8034183923823435, 0.5897431926405692, 0.4188031958683897, 0.6752135985797589, 0.6410255992253231, 0.2735039948354871, 0.29059807602332477, 0.30769215721116244, 0.3247862383990016, 0.3418803195868393, 0.3589744007746769, 0.19658079251145633, 0.24786319909621024, 0.2905984020658052, 0.21367519974177435, 0.0, 0.008547203615159019, 0.6068375998708871, 0.6666663949645999, 0.623931191995005]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 10, 13, 20, 0), end=datetime.datetime(2020, 10, 24, 20, 0))","[1.0, 0.7340424344678342, 0.5212765849516213, 0.8404258664997397, 0.7978726965964972, 0.34042535922594075, 0.3617020456323215, 0.3829787320387022, 0.40425541844508484, 0.42553210485146553, 0.4468087912578463, 0.24468047330674542, 0.3085107354354083, 0.36170245145136104, 0.2659575655321657, 0.0, 0.01063854611271015, 0.7553195266932545, 0.8297873203870296, 0.7765956043710769, 0.7255318004871861, 0.6744679966032954]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 10, 14, 20, 0), end=datetime.datetime(2020, 10, 25, 20, 0))","[0.6202529047834616, 1.0, 0.9493671344499773, 0.4050629244001811, 0.4303794778934657, 0.45569603138675024, 0.4810125848800371, 0.5063291383733217, 0.5316456918666063, 0.29113867511694586, 0.3670885770333484, 0.43037996076656104, 0.3164557114833258, 0.0, 0.012658518183189981, 0.8987342688999548, 0.98734148181681, 0.9240500980835974, 0.8632906594235706, 0.802531220763544, 0.741771782103515, 0.6810123434434883]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 10, 15, 20, 0), end=datetime.datetime(2020, 10, 26, 20, 0))","[0.9615387907160996, 0.4102561594544003, 0.4358972916862797, 0.46153842391815914, 0.4871795561500408, 0.5128206883819203, 0.5384618206137997, 0.2948713089429006, 0.3717949501704999, 0.4358977807501996, 0.32051293023869987, 0.0, 0.012820810647899654, 0.9102567707842996, 1.0, 0.9358971694203003, 0.8743587455021408, 0.8128203215839811, 0.7512818976658193, 0.6897434737476597, 0.6282050498295001, 0.23076970102299946]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 10, 16, 20, 0), end=datetime.datetime(2020, 10, 27, 20, 0))","[0.4358972916862797, 0.46153842391815914, 0.4871795561500408, 0.5128206883819203, 0.5384618206137997, 0.2948713089429006, 0.3717949501704999, 0.4358977807501996, 0.32051293023869987, 0.0, 0.012820810647899654, 0.9102567707842996, 1.0, 0.9358971694203003, 0.8743587455021408, 0.8128203215839811, 0.7512818976658193, 0.6897434737476597, 0.6282050498295001, 0.23076970102299946, 0.11538485051149973, 0.07692241856780077]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 10, 17, 20, 0), end=datetime.datetime(2020, 10, 28, 20, 0))","[0.6946565096670588, 0.7099237497033419, 0.7251909897396249, 0.5801523549941251, 0.6259542207021667, 0.6641223207928749, 0.5954198862287916, 0.40458011377120834, 0.41221387938854165, 0.9465650966705833, 1.0, 0.9618318999092917, 0.9251906985412419, 0.8885494971731922, 0.8519082958051412, 0.8152670944370914, 0.7786258930690417, 0.5419849828993749, 0.47328254833529165, 0.4503812514832918, 0.22137410693095833, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 10, 18, 20, 0), end=datetime.datetime(2020, 10, 29, 20, 0))","[0.763158117635101, 0.6381577647128578, 0.6776317254823349, 0.7105265882206789, 0.6513159607751239, 0.4868422745007248, 0.4934213725318579, 0.953947568616711, 1.0, 0.9671051372616559, 0.935526219613003, 0.90394730196435, 0.8723683843156959, 0.8407894666670429, 0.80921054901839, 0.605263529391835, 0.5460529019462799, 0.5263156078528807, 0.3289476862574588, 0.13815823527584872, 0.0, 0.36842101960961465]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
"Row(start=datetime.datetime(2020, 10, 19, 20, 0), end=datetime.datetime(2020, 10, 30, 20, 0))","[0.6776317254823349, 0.7105265882206789, 0.6513159607751239, 0.4868422745007248, 0.4934213725318579, 0.953947568616711, 1.0, 0.9671051372616559, 0.935526219613003, 0.90394730196435, 0.8723683843156959, 0.8407894666670429, 0.80921054901839, 0.605263529391835, 0.5460529019462799, 0.5263156078528807, 0.3289476862574588, 0.13815823527584872, 0.0, 0.36842101960961465, 0.3618419215784816, 0.684210823513468]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
